180	0	0	1	861	
180	0	6	3	972	
180	0	0	0	985	
180	0	0	0	629	
180	0	4	2	801	
180	0	0	1	1052	
180	0	0	1	1185	
180	0	0	0	817	
180	0	16	0	1381	
180	0	7	0	465	
180	0	23	1	630	
180	0	0	0	705	
180	0	7	0	678	
180	0	4	1	550	
180	0	10	0	921	
180	0	0	1	793	
180	0	5	0	510	
180	0	1	0	792	
180	0	0	4	1043	
180	0	29	1	527	
180	0	9	0	308	
180	0	5	0	661	
180	0	10	0	873	
180	0	3	1	959	
180	0	1	1	882	
180	0	1	1	1139	
180	0	29	1	758	
180	0	3	1	338	
180	0	0	1	776	
180	0	0	1	962	
180	0	52	1	159	
180	0	0	1	841	
180	0	0	0	798	
180	0	4	0	615	
180	0	11	0	959	
180	0	6	0	1165	
180	0	7	2	956	
180	0	5	1	469	
180	0	58	0	720	
180	0	35	2	832	
180	0	0	3	1264	
180	0	0	0	992	
180	0	14	1	254	
180	0	5	0	882	
180	0	10	0	656	
180	0	9	0	500	
180	0	4	1	642	
180	0	12	2	1002	
180	0	9	1	379	
180	0	2	1	753	
180	0	14	0	505	
180	0	11	0	377	
180	0	36	0	509	
180	0	20	0	745	
180	0	3	1	746	
180	0	0	2	1093	
180	0	33	0	575	
180	0	5	2	830	
180	0	4	0	1256	
180	0	0	0	888	
180	0	0	1	1153	
180	0	2	1	532	
180	0	2	1	1004	
180	0	0	1	780	
180	0	0	0	1222	
180	0	10	0	808	
180	0	0	1	964	
180	0	6	2	563	
180	0	1	2	854	
180	0	7	1	452	
180	0	1	0	1103	
180	0	6	0	652	
180	0	9	2	722	
180	0	3	1	878	
180	0	0	0	1318	
180	0	0	1	876	
180	0	28	0	346	
180	0	3	0	707	
180	0	0	0	843	
180	0	3	0	716	
180	0	36	0	257	
180	0	41	0	644	
180	0	21	0	455	
180	0	51	2	834	
180	0	0	0	727	
180	0	7	2	1516	
180	0	24	0	687	
180	0	0	0	1044	
180	0	0	0	692	
180	0	0	1	521	
180	0	12	0	508	
180	0	0	1	1241	
180	0	1	1	877	
180	0	38	0	488	
180	0	20	0	501	
180	0	1	0	983	
180	0	4	1	747	
180	0	12	0	598	
180	0	3	2	944	
180	0	0	0	908	
180	0	0	1	798	
180	0	56	0	599	
180	0	1	3	1101	
180	0	14	1	907	
180	0	13	1	749	
180	0	0	0	888	
180	0	6	3	624	
180	0	0	2	958	
180	0	14	0	443	
180	0	0	2	810	
180	0	16	0	966	
180	0	13	0	630	
180	0	0	1	944	
180	0	1	2	839	
180	0	9	0	299	
180	0	0	0	609	
180	0	1	1	826	
180	0	8	0	1040	
180	0	0	2	954	
180	0	2	0	835	
180	0	6	1	552	
180	0	17	0	314	
180	0	0	1	1118	
180	0	0	1	1077	
180	1	75	0	586	
180	0	0	1	867	
180	0	0	0	918	
180	0	2	2	782	
180	0	26	0	475	
180	0	0	2	1041	
180	0	8	1	991	
180	0	4	1	1039	
180	0	0	2	952	
180	0	5	3	597	
180	0	2	1	697	
180	0	4	0	739	
180	0	2	2	918	
180	0	1	0	611	
180	0	11	0	530	
180	0	13	1	375	
180	0	5	2	1082	
180	0	2	0	540	
180	0	43	1	434	
180	0	16	1	597	
180	0	0	0	1153	
180	0	8	1	505	
180	0	17	0	747	
180	0	36	0	847	
180	0	21	0	575	
180	0	7	1	555	
180	0	1	0	431	
180	0	0	1	984	
180	0	0	1	1011	
180	0	0	5	1008	
180	0	9	0	343	
180	0	16	0	398	
180	0	8	0	614	
180	0	24	3	413	
180	0	0	1	922	
180	0	0	3	1189	
180	0	2	1	786	
180	0	0	1	912	
180	0	12	3	682	
180	0	12	1	474	
180	0	1	0	921	
180	0	8	2	511	
180	0	46	0	721	
180	0	11	0	608	
180	0	2	0	834	
180	0	12	0	925	
180	0	1	0	756	
180	0	2	3	707	
180	0	33	0	408	
180	0	14	1	814	
180	0	0	1	753	
180	0	0	0	1282	
180	0	1	1	1098	
180	0	13	0	440	
180	0	10	1	1248	
180	0	14	0	717	
180	0	2	2	678	
180	0	9	0	338	
180	0	2	2	902	
180	0	32	0	633	
180	0	11	1	342	
180	0	12	0	419	
180	0	38	0	416	
180	0	2	0	863	
180	0	1	1	1115	
180	0	1	1	540	
180	0	0	3	1192	
180	0	4	0	750	
180	0	0	1	992	
180	0	2	0	634	
180	0	0	1	930	
180	0	80	0	717	
180	0	2	0	611	
180	1	41	2	1004	
180	0	0	0	1070	
180	0	2	0	849	
180	0	2	1	911	
180	0	1	1	762	
180	0	18	1	796	
180	0	11	0	546	
180	0	1	0	1055	
180	0	0	2	841	
180	0	25	0	709	
180	0	0	1	886	
180	0	4	0	612	
180	0	1	0	550	
180	0	1	1	365	
180	0	20	0	845	
180	0	7	1	793	
180	0	26	0	399	
180	0	12	3	824	
180	0	0	0	918	
180	0	4	0	595	
180	0	0	1	1028	
180	0	5	1	730	
180	0	17	0	565	
180	0	11	0	314	
180	0	9	1	666	
180	0	0	0	608	
180	0	8	1	403	
180	0	3	0	779	
180	0	3	1	1263	
180	0	3	0	861	
180	2	9	1	1010	
180	0	5	1	963	
180	0	4	0	514	
180	0	12	1	687	
180	0	18	0	554	
180	0	21	0	413	
180	0	0	1	1074	
180	0	1	2	793	
180	0	4	2	753	
180	0	1	0	863	
180	0	5	1	1220	
180	0	1	0	507	
180	0	0	2	1025	
180	0	5	2	911	
180	0	0	0	778	
180	0	0	1	951	
180	0	0	1	1036	
180	0	0	1	1083	
180	0	0	1	1144	
180	0	0	0	852	
180	0	0	0	804	
180	0	18	0	550	
180	0	2	2	862	
180	0	3	0	771	
180	0	8	0	666	
180	0	8	1	592	
180	0	7	3	589	
180	0	40	1	900	
180	0	6	0	913	
180	0	1	2	954	
180	0	2	0	1301	
180	0	16	0	843	
180	0	23	0	1072	
180	0	1	0	1041	
180	0	23	0	349	
180	0	0	1	938	
180	0	0	0	920	
180	0	4	1	919	
180	0	3	1	1285	
180	0	2	1	861	
180	0	0	1	879	
180	0	1	0	646	
180	0	1	1	809	
180	0	0	1	836	
180	0	18	2	905	
180	0	3	2	483	
180	0	16	0	624	
180	0	5	0	821	
180	0	0	1	1083	
180	0	0	0	881	
180	0	16	0	301	
180	0	10	0	576	
180	0	3	0	509	
180	0	0	1	714	
180	0	2	2	1300	
180	0	0	2	990	
180	0	2	3	1212	
180	0	0	0	1074	
180	0	11	1	517	
180	0	11	1	594	
180	0	0	0	1070	
180	0	0	0	677	
180	0	4	1	856	
180	0	5	1	965	
180	0	0	2	829	
180	0	19	0	581	
180	0	0	1	1127	
180	0	0	0	932	
180	0	1	1	597	
180	0	1	1	900	
180	0	0	1	1190	
180	0	8	0	677	
180	0	0	0	1128	
180	0	4	0	651	
180	0	17	0	759	
180	0	17	1	896	
180	0	0	0	956	
180	0	11	2	672	
180	0	21	0	762	
180	0	58	0	700	
180	0	0	2	717	
