360	0	388	0	72	
360	0	303	0	75	
360	2	250	0	4	
360	0	245	0	68	
360	1	462	0	4	
360	1	342	0	65	
360	1	361	0	97	
360	0	427	0	9	
360	0	422	0	38	
360	0	615	0	42	
360	0	349	0	85	
360	2	562	0	133	
360	2	366	0	7	
360	1	515	0	37	
360	0	498	0	20	
360	0	261	0	6	
360	0	526	0	128	
360	0	318	0	39	
360	0	472	0	73	
360	0	523	0	47	
360	0	421	0	13	
360	1	530	0	39	
360	1	375	0	13	
360	0	362	0	75	
360	1	488	0	72	
360	1	425	0	9	
360	0	317	0	28	
360	0	332	0	26	
360	1	449	0	131	
360	1	435	0	9	
360	0	447	0	3	
360	0	366	0	80	
360	0	352	0	33	
360	0	546	0	23	
360	0	320	0	30	
360	1	574	0	117	
360	2	448	0	19	
360	0	415	0	32	
360	0	512	0	56	
360	0	432	0	35	
360	0	362	0	5	
360	0	242	0	87	
360	0	352	0	4	
360	1	571	0	9	
360	1	332	0	0	
360	0	443	0	25	
360	0	434	0	12	
360	0	587	0	12	
360	1	385	0	7	
360	0	590	0	18	
360	0	391	0	46	
360	1	250	0	10	
360	1	267	0	86	
360	0	302	0	40	
360	0	724	0	31	
360	3	446	0	36	
360	0	401	0	28	
360	0	500	0	28	
360	0	589	0	7	
360	1	599	0	88	
360	0	391	0	47	
360	2	506	1	135	
360	2	502	0	54	
360	0	330	0	115	
360	1	536	0	10	
360	0	508	0	17	
360	0	618	1	69	
360	1	586	0	47	
360	0	381	0	4	
360	0	475	0	168	
360	1	470	0	9	
360	0	499	0	23	
360	0	428	1	90	
360	0	473	0	47	
360	1	490	0	5	
360	2	470	0	61	
360	1	339	0	12	
360	1	398	0	71	
360	0	328	0	28	
360	2	358	0	94	
360	0	416	0	28	
360	0	428	0	0	
360	1	276	0	29	
360	1	344	0	10	
360	0	403	0	7	
360	0	408	0	1	
360	0	433	0	40	
360	1	429	0	26	
360	0	270	0	48	
360	2	378	0	49	
360	0	459	0	4	
360	0	501	0	46	
360	0	251	0	4	
360	0	389	0	61	
360	1	420	1	11	
360	1	509	0	40	
360	1	259	0	19	
360	2	494	0	31	
360	0	387	0	34	
360	0	306	0	14	
360	1	534	0	2	
360	0	352	0	49	
360	1	345	0	35	
360	0	324	0	10	
360	1	398	0	178	
360	2	376	0	21	
360	0	607	0	84	
360	0	396	0	119	
360	1	741	0	19	
360	0	474	0	7	
360	1	392	0	34	
360	0	401	0	115	
360	0	507	0	32	
360	1	565	0	118	
360	1	615	1	66	
360	1	297	0	34	
360	0	439	0	67	
360	0	354	0	23	
360	0	335	0	58	
360	1	459	0	47	
360	0	380	0	123	
360	0	427	0	39	
360	0	542	0	3	
360	0	370	0	1	
360	2	472	0	2	
360	0	510	0	34	
360	2	495	0	38	
360	1	511	0	62	
360	2	467	0	9	
360	1	659	0	2	
360	0	452	0	7	
360	0	365	0	2	
360	2	380	0	24	
360	0	353	0	93	
360	1	404	0	69	
360	1	385	0	53	
360	0	532	0	9	
360	0	356	0	16	
360	0	594	0	62	
360	0	385	0	1	
360	0	406	0	20	
360	1	320	1	68	
360	0	339	1	25	
360	0	370	0	82	
360	0	472	0	2	
360	1	519	0	9	
360	1	436	0	43	
360	0	447	0	45	
360	0	476	1	101	
360	0	358	0	22	
360	1	423	0	24	
360	1	597	0	15	
360	0	328	0	54	
360	0	383	0	35	
360	0	436	0	17	
360	0	460	0	117	
360	0	405	0	53	
360	0	438	0	29	
360	0	405	1	28	
360	0	317	0	23	
360	0	482	0	2	
360	2	443	0	24	
360	0	406	0	103	
360	0	438	0	59	
360	1	386	0	68	
360	0	346	0	104	
360	0	424	0	4	
360	0	296	0	83	
360	2	517	0	80	
360	2	385	0	77	
360	0	413	0	13	
360	0	292	0	14	
360	0	486	0	28	
360	0	411	0	78	
360	1	558	0	4	
360	1	366	0	110	
360	0	330	0	120	
360	0	656	0	45	
360	0	311	0	41	
360	0	394	0	34	
360	1	632	0	8	
360	0	365	0	29	
360	1	550	0	133	
360	1	367	0	23	
360	0	372	0	5	
360	0	427	0	8	
360	0	439	0	16	
360	0	316	0	57	
360	0	369	0	14	
360	1	319	0	129	
360	2	489	0	33	
360	1	480	0	3	
360	1	507	0	71	
360	0	394	0	136	
360	1	504	0	59	
360	0	318	0	36	
360	0	469	0	28	
360	0	212	1	71	
360	0	383	0	167	
360	1	387	0	24	
360	0	486	0	36	
360	0	399	0	35	
360	0	474	0	47	
360	0	440	0	55	
360	0	493	0	8	
360	1	469	0	8	
360	0	563	0	14	
360	0	426	0	33	
360	1	519	0	35	
360	2	417	1	108	
360	0	240	0	32	
360	0	331	0	45	
360	0	347	0	38	
360	0	359	0	23	
360	0	319	0	59	
360	2	385	0	114	
360	0	347	0	83	
360	2	598	0	91	
360	1	468	0	33	
360	0	286	0	92	
360	1	463	0	18	
360	0	440	0	42	
360	1	411	0	3	
360	0	358	0	37	
360	1	402	0	46	
360	0	529	0	11	
360	0	388	0	26	
360	1	416	0	108	
360	1	479	0	16	
360	0	329	0	54	
360	1	436	0	105	
360	0	470	0	36	
360	0	342	0	54	
360	0	386	0	13	
360	0	395	0	16	
360	0	512	0	51	
360	1	440	0	54	
360	0	287	0	75	
360	2	476	0	71	
360	1	489	0	15	
360	0	304	0	75	
360	1	567	0	3	
360	0	343	1	131	
360	1	312	0	39	
360	0	467	0	37	
360	2	345	0	131	
360	0	318	0	56	
360	1	294	0	36	
360	0	269	0	17	
360	1	482	0	28	
360	1	415	0	19	
360	0	500	0	62	
360	1	430	0	27	
360	0	496	0	97	
360	0	369	0	86	
360	0	437	0	31	
360	1	437	0	17	
360	1	452	0	31	
360	0	464	0	29	
360	1	501	0	40	
360	0	442	0	71	
360	0	340	0	15	
360	0	578	0	29	
360	1	437	0	2	
360	0	315	0	52	
360	0	569	0	53	
360	0	354	0	0	
360	0	276	0	67	
360	0	295	0	30	
360	1	342	0	62	
360	0	376	0	4	
360	0	494	0	204	
360	2	492	0	41	
360	0	407	0	15	
360	0	308	0	46	
360	0	399	0	63	
360	2	458	0	48	
360	0	373	0	13	
360	0	525	0	22	
360	2	330	0	26	
360	1	495	0	1	
360	0	363	0	119	
360	1	404	0	12	
360	0	421	0	95	
360	1	468	0	68	
360	0	185	0	88	
360	1	335	1	27	
360	0	355	0	67	
360	1	370	0	134	
360	0	452	0	150	
360	0	514	0	78	
360	0	422	0	37	
360	0	439	0	11	
360	0	421	0	32	
360	0	347	0	20	
360	0	477	0	2	
360	0	289	0	12	
360	1	362	0	84	
360	0	647	0	15	
360	0	431	0	20	
360	1	289	0	3	
360	0	445	0	71	
360	2	538	0	50	
360	0	333	0	29	
360	0	397	0	42	
360	1	370	1	41	
360	0	394	0	64	
360	1	462	0	139	
360	1	616	0	5	
360	1	530	1	47	
360	1	430	0	9	
360	0	459	0	64	
360	0	431	0	131	
360	0	450	0	43	
360	0	349	0	119	
360	1	558	0	192	
360	0	321	0	17	
360	1	364	0	96	
360	0	649	0	4	
360	0	291	1	151	
360	1	476	0	33	
360	0	603	0	70	
360	0	447	0	67	
360	0	374	0	13	
360	0	393	0	77	
360	3	537	0	42	
360	0	398	0	19	
360	1	417	0	26	
360	1	367	0	18	
360	0	451	0	93	
360	1	461	0	65	
360	0	351	1	97	
360	0	451	0	33	
360	3	607	1	60	
360	0	431	0	39	
360	1	418	0	27	
360	3	346	0	82	
360	0	557	0	7	
360	0	419	0	6	
360	0	440	0	8	
360	1	405	0	20	
360	0	260	0	27	
360	0	441	0	16	
360	0	554	0	11	
360	1	217	0	38	
360	1	532	0	3	
360	2	357	0	13	
360	0	337	0	9	
360	1	368	0	126	
360	0	427	0	12	
360	0	360	0	75	
360	1	842	0	22	
360	0	370	0	27	
360	0	292	0	27	
360	0	580	0	9	
360	1	315	0	91	
360	0	420	0	69	
360	0	476	0	2	
360	0	363	0	75	
360	0	376	0	122	
360	1	402	0	35	
360	1	559	0	26	
360	0	420	0	69	
360	0	351	1	94	
360	2	371	0	113	
360	0	370	0	25	
360	1	289	0	144	
360	0	244	0	96	
360	0	534	0	17	
360	0	326	0	51	
360	0	424	0	189	
360	0	415	0	32	
360	0	403	0	74	
360	1	202	0	55	
360	1	548	0	41	
360	0	261	1	53	
360	1	444	0	22	
360	0	453	0	3	
360	0	538	0	31	
360	0	389	0	50	
360	0	345	0	20	
360	0	354	0	36	
360	1	399	0	59	
360	0	356	0	23	
360	1	370	0	108	
360	1	541	0	42	
360	0	417	0	7	
360	0	422	1	51	
360	1	324	0	92	
360	2	383	0	113	
360	0	413	0	26	
360	0	375	1	130	
360	1	483	1	18	
360	1	500	0	62	
360	0	569	0	5	
360	1	380	0	91	
360	0	453	0	11	
360	0	470	0	0	
360	0	439	0	22	
360	2	506	0	42	
360	1	407	0	82	
360	0	323	0	82	
360	1	683	0	74	
360	0	420	0	59	
360	0	490	0	26	
360	0	446	0	29	
360	1	545	0	13	
360	0	480	0	12	
360	0	429	0	23	
360	0	707	0	22	
360	1	471	1	23	
360	0	335	0	21	
360	1	523	0	103	
360	0	357	1	50	
360	1	372	0	31	
360	0	379	0	65	
360	0	462	0	6	
360	0	464	0	11	
360	0	272	0	126	
360	1	360	0	34	
360	0	426	0	77	
360	0	385	0	16	
360	1	259	0	118	
360	2	272	0	11	
360	2	460	0	41	
360	0	330	0	13	
360	0	591	0	6	
360	0	306	0	58	
360	1	493	0	1	
360	2	382	0	29	
360	1	356	0	43	
360	1	403	0	24	
360	0	308	0	64	
360	0	431	0	1	
360	1	686	0	42	
360	0	330	0	24	
360	0	491	0	22	
360	1	369	0	12	
360	0	509	0	75	
360	0	278	0	152	
360	0	444	0	123	
360	1	456	0	10	
360	0	379	0	143	
360	0	488	0	193	
360	0	392	0	101	
360	1	375	0	13	
360	1	438	0	10	
360	1	454	0	25	
360	0	449	0	67	
360	1	414	0	36	
360	3	520	0	4	
360	0	447	0	17	
360	0	505	0	30	
360	0	376	0	23	
360	2	443	0	45	
360	1	378	0	82	
360	1	316	0	49	
360	0	359	0	18	
360	0	357	0	20	
360	0	319	0	76	
360	0	349	0	121	
360	1	436	1	85	
360	2	445	0	66	
360	0	481	0	1	
360	0	540	0	93	
360	0	403	0	107	
360	0	355	0	119	
360	1	395	0	24	
360	0	259	0	32	
360	0	431	0	12	
360	1	322	1	127	
360	0	461	0	45	
360	0	720	0	53	
360	0	486	0	10	
360	1	527	0	61	
360	1	555	0	151	
360	2	219	0	50	
360	0	441	0	15	
360	0	537	0	3	
360	0	502	0	2	
360	0	337	0	11	
360	0	426	0	61	
360	0	385	0	113	
360	0	346	0	101	
360	1	397	0	206	
360	0	274	1	139	
360	1	484	0	20	
360	1	446	1	13	
360	1	396	0	27	
360	1	424	0	1	
360	0	402	0	45	
360	0	395	0	8	
360	0	303	0	126	
360	1	556	0	13	
360	0	480	0	36	
360	1	376	0	3	
360	0	341	0	1	
360	0	435	0	42	
360	0	289	0	6	
360	1	369	0	89	
360	1	384	0	39	
