300	0	17	3	2448	
300	0	0	5	2715	
300	0	0	3	3093	
300	0	0	1	2215	
300	0	2	1	2150	
300	0	0	3	2615	
300	0	2	2	2521	
300	0	0	2	2110	
300	0	10	2	2280	
300	0	0	3	3323	
300	0	0	4	2298	
300	0	9	2	2518	
300	0	0	3	2503	
300	0	0	2	2819	
300	0	0	3	2384	
300	0	0	1	2141	
300	0	0	3	2232	
300	0	7	3	2888	
300	0	0	1	2321	
300	0	0	4	2532	
300	0	0	2	2502	
300	0	0	1	2084	
300	0	0	3	2621	
300	0	0	6	2944	
300	0	1	1	3245	
300	0	0	3	2918	
300	0	5	1	1893	
300	0	1	4	2732	
300	0	0	0	1928	
300	0	2	3	2554	
300	0	0	4	2766	
300	0	6	2	2048	
300	0	19	4	2393	
300	0	17	0	2105	
300	0	0	1	2142	
300	0	0	3	2918	
300	0	0	2	2765	
300	0	3	3	2505	
300	0	41	3	1700	
300	0	0	2	2379	
300	0	1	0	2486	
300	0	0	3	2480	
300	0	0	1	2057	
300	0	0	1	2604	
300	0	1	2	2605	
300	0	0	2	2512	
300	0	33	2	2841	
300	0	2	5	2257	
300	0	10	2	2296	
300	0	2	1	2439	
300	0	10	1	2347	
300	0	0	3	3004	
300	0	0	4	2374	
300	0	0	3	2651	
300	0	0	6	2709	
300	0	0	4	2457	
300	0	1	5	2482	
300	0	0	1	2356	
300	0	0	2	2652	
300	0	32	0	2139	
300	0	0	4	2582	
300	0	2	5	2735	
300	0	1	5	2654	
300	0	0	3	2615	
300	0	0	0	2713	
300	0	0	2	2212	
300	0	0	2	2868	
300	0	6	3	2361	
300	0	0	2	2313	
300	0	0	1	1991	
300	0	0	4	2431	
300	0	0	3	2159	
300	0	0	2	2509	
300	0	0	2	3165	
300	0	3	1	2935	
300	0	0	6	3122	
300	0	0	3	2731	
300	0	0	3	2540	
300	0	0	1	2612	
300	0	0	2	2272	
300	0	0	5	2519	
300	0	18	2	2332	
300	0	0	1	2071	
300	0	0	3	2915	
300	0	0	6	2404	
300	0	0	2	2568	
300	0	0	3	2238	
300	0	5	1	1759	
300	0	7	2	2391	
300	0	0	4	2518	
300	0	0	4	2105	
300	0	1	3	2605	
300	0	0	3	2565	
300	0	0	4	2079	
300	0	2	2	2414	
300	0	9	3	2204	
300	0	26	3	2599	
300	0	0	2	2543	
300	0	9	2	2251	
300	0	0	1	2247	
300	0	0	2	2832	
300	0	0	6	2821	
300	0	0	5	2552	
300	0	12	0	2509	
300	0	0	1	3112	
300	0	9	2	2751	
300	0	0	3	2468	
300	0	0	3	2351	
300	0	0	2	2343	
300	0	2	3	2641	
300	0	0	1	2998	
300	0	1	6	2959	
300	0	4	1	2544	
300	0	0	0	2137	
300	0	1	2	2241	
300	0	0	1	2675	
300	0	3	2	2638	
300	0	0	2	2737	
300	0	0	3	2291	
300	0	0	2	2972	
300	0	0	5	2149	
300	0	3	0	2034	
300	0	0	2	2483	
300	0	1	0	2762	
300	0	12	1	2413	
300	0	0	0	2078	
300	0	10	2	2324	
300	0	0	2	2725	
300	0	0	1	2613	
300	0	4	1	2298	
300	0	0	4	2339	
300	0	0	3	2321	
300	0	9	2	2543	
300	0	0	3	2477	
300	0	0	1	2348	
300	0	0	3	2691	
300	0	0	1	2076	
300	0	0	1	2830	
300	0	8	2	2442	
300	0	0	3	2435	
300	0	2	3	2623	
300	0	0	1	2903	
300	0	0	3	2478	
300	0	3	1	2663	
300	0	0	3	2493	
300	0	0	3	2677	
300	0	3	4	2360	
300	0	0	4	1865	
300	0	0	1	2421	
300	0	0	1	2423	
300	0	0	0	2725	
300	0	4	4	2946	
300	0	0	1	2249	
300	0	4	5	2834	
300	0	0	4	2644	
300	0	0	5	3206	
300	0	0	1	2968	
300	0	8	1	2675	
300	0	1	1	2612	
300	0	0	2	2629	
300	0	0	6	2238	
300	0	3	3	2228	
300	0	0	1	2373	
300	0	0	2	2131	
300	0	4	0	2064	
300	0	44	1	2415	
300	0	0	1	1974	
300	0	0	3	2625	
300	0	1	3	2570	
300	0	0	3	2824	
300	0	0	4	2335	
300	0	0	1	2377	
300	0	0	2	3093	
300	0	0	2	2915	
300	0	0	5	2084	
300	0	0	1	2173	
300	0	7	1	2166	
300	0	0	3	2988	
300	0	0	2	2477	
300	0	1	3	2904	
300	0	2	2	2718	
300	0	1	1	2766	
300	0	0	2	2534	
300	0	0	2	2787	
300	0	0	0	2392	
300	0	10	3	2577	
300	0	2	1	2825	
300	0	0	0	2618	
300	0	1	2	2732	
300	0	0	1	2177	
300	0	0	0	1914	
300	0	0	2	2367	
300	0	0	1	2822	
300	0	0	4	2385	
300	0	3	0	2642	
300	0	12	1	2435	
300	0	0	1	2338	
300	0	0	1	2533	
300	0	0	2	2344	
300	1	12	3	3023	
300	0	1	1	2761	
300	0	0	1	2516	
300	0	0	5	2492	
300	0	1	1	2470	
300	0	0	5	2368	
300	0	0	0	2270	
300	0	0	5	3355	
300	0	0	5	1963	
300	0	1	1	2479	
300	0	0	3	2678	
300	0	0	2	2454	
300	0	0	1	2354	
300	0	1	1	2401	
300	0	0	6	3231	
300	0	0	0	2284	
300	0	0	3	3560	
300	0	0	1	2917	
300	0	0	1	2231	
300	0	38	2	2735	
300	0	0	3	2917	
300	0	0	2	2309	
300	0	0	2	1936	
300	0	0	2	2916	
300	0	10	2	2068	
300	0	9	2	1988	
300	0	0	1	2546	
300	0	0	3	2240	
300	0	0	3	2676	
300	0	0	0	2750	
300	0	0	1	2796	
300	0	0	6	2617	
300	0	1	1	2495	
300	0	0	2	3413	
300	0	0	5	2778	
300	0	0	2	2773	
300	0	3	5	1998	
300	0	0	3	3082	
300	0	10	2	2528	
300	0	0	0	2245	
300	0	2	0	2819	
300	0	0	6	3043	
300	0	0	1	2249	
300	0	0	4	2353	
300	0	4	1	2341	
300	0	0	3	2565	
300	0	0	1	2592	
300	0	0	0	2106	
300	0	0	2	2943	
300	0	0	1	2612	
300	0	0	3	2475	
300	0	3	4	2543	
300	0	7	0	2671	
300	0	0	2	2773	
300	0	0	6	2729	
300	0	0	2	2202	
300	0	0	1	3121	
300	0	6	4	2535	
300	0	44	0	1735	
300	0	0	3	1905	
300	0	0	3	2763	
300	0	0	2	2168	
