240	0	451	0	54	
240	0	447	0	90	
240	0	772	0	41	
240	0	724	0	90	
240	0	505	0	101	
240	0	671	0	0	
240	0	619	0	3	
240	0	620	0	22	
240	1	683	0	57	
240	1	813	0	13	
240	2	835	0	10	
240	1	572	0	0	
240	0	872	0	18	
240	2	714	0	134	
240	0	712	0	24	
240	0	874	0	3	
240	1	480	0	72	
240	0	456	0	6	
240	3	975	0	18	
240	1	700	0	193	
240	0	496	0	51	
240	1	569	0	18	
240	1	809	0	14	
240	0	481	0	19	
240	2	955	0	3	
240	0	735	0	24	
240	0	609	0	8	
240	2	926	0	0	
240	1	681	0	2	
240	1	739	0	9	
240	0	632	0	1	
240	0	818	0	7	
240	0	818	0	4	
240	0	964	0	56	
240	1	520	0	68	
240	1	704	0	12	
240	0	595	0	0	
240	4	620	0	1	
240	1	897	0	26	
240	1	702	0	65	
240	0	722	0	18	
240	1	713	0	9	
240	0	557	0	47	
240	0	856	0	11	
240	0	714	0	48	
240	0	630	0	25	
240	0	603	0	10	
240	1	547	0	95	
240	0	648	0	5	
240	0	786	0	26	
240	1	680	0	14	
240	0	832	0	1	
240	0	586	0	7	
240	0	568	0	11	
240	0	580	0	1	
240	0	512	0	6	
240	0	585	0	12	
240	1	585	0	14	
240	0	583	0	12	
240	1	695	0	66	
240	0	533	0	19	
240	1	739	0	10	
240	0	675	0	42	
240	1	745	0	13	
240	0	688	0	39	
240	0	799	0	1	
240	2	714	0	5	
240	1	658	0	108	
240	0	641	0	69	
240	0	461	0	8	
240	0	763	0	23	
240	1	656	0	8	
240	2	719	0	11	
240	2	679	0	55	
240	0	799	0	7	
240	0	422	0	16	
240	0	862	0	1	
240	2	822	0	10	
240	0	663	0	31	
240	2	673	0	59	
240	1	693	0	106	
240	0	696	0	16	
240	2	697	0	8	
240	0	832	0	32	
240	0	664	1	90	
240	1	721	0	2	
240	0	640	0	7	
240	1	659	0	16	
240	1	358	0	13	
240	0	767	0	9	
240	2	816	0	51	
240	2	696	0	5	
240	1	554	0	29	
240	0	632	0	11	
240	1	622	0	148	
240	0	517	0	6	
240	0	509	0	53	
240	0	545	0	18	
240	0	693	0	90	
240	0	672	0	3	
240	1	678	0	70	
240	1	600	0	39	
240	2	648	0	36	
240	1	605	0	12	
240	1	781	0	18	
240	0	730	1	9	
240	2	770	0	22	
240	0	694	0	20	
240	1	707	0	12	
240	3	744	0	190	
240	0	635	0	8	
240	2	489	0	45	
240	0	597	0	198	
240	1	523	0	4	
240	3	836	0	87	
240	1	628	0	0	
240	0	712	0	30	
240	1	777	0	9	
240	0	525	0	69	
240	1	639	0	40	
240	0	702	0	28	
240	2	799	0	40	
240	0	697	0	41	
240	0	601	0	7	
240	2	649	0	0	
240	0	800	0	2	
240	0	793	0	15	
240	0	548	0	27	
240	1	827	0	5	
240	1	484	0	38	
240	0	578	0	25	
240	0	613	0	76	
240	1	696	0	1	
240	0	500	0	37	
240	0	651	0	16	
240	0	586	0	28	
240	0	496	0	31	
240	1	607	0	1	
240	1	684	0	2	
240	1	602	0	55	
240	1	492	0	12	
240	0	615	0	32	
240	1	572	1	102	
240	2	540	0	20	
240	1	609	0	8	
240	0	728	0	29	
240	2	551	0	5	
240	0	622	0	34	
240	2	656	0	40	
240	0	418	0	27	
240	1	618	0	7	
240	3	758	0	7	
240	0	587	0	3	
240	1	563	0	0	
240	1	654	0	6	
240	1	690	0	2	
240	1	738	0	17	
240	1	838	0	14	
240	0	766	0	26	
240	0	735	0	60	
240	1	738	1	139	
240	1	691	0	59	
240	0	696	0	0	
240	1	611	0	45	
240	1	722	0	3	
240	0	423	0	43	
240	0	684	0	18	
240	0	781	0	47	
240	0	725	0	10	
240	0	508	0	87	
240	0	654	0	102	
240	1	752	0	57	
240	2	742	0	41	
240	0	478	0	31	
240	1	669	0	2	
240	0	875	0	31	
240	0	637	0	2	
240	0	778	0	0	
240	1	708	0	68	
240	1	463	0	14	
240	2	510	0	7	
240	1	720	0	28	
240	0	572	0	7	
240	3	597	0	3	
240	0	709	0	23	
240	0	775	0	94	
240	0	368	1	226	
240	1	773	0	70	
240	0	786	0	5	
240	2	821	0	3	
240	0	680	0	66	
240	0	726	0	3	
240	0	623	0	34	
240	1	534	0	0	
240	2	802	0	30	
240	2	619	0	24	
240	0	709	0	3	
240	0	714	0	136	
240	1	663	0	17	
240	1	771	0	6	
240	0	608	0	72	
240	1	869	0	15	
240	1	589	0	78	
240	1	1054	0	26	
240	0	752	0	1	
240	0	539	0	7	
240	0	592	0	21	
240	0	475	0	10	
240	1	622	0	9	
240	1	719	0	37	
240	2	649	0	7	
240	3	813	0	9	
240	3	849	0	4	
240	0	712	0	10	
240	0	444	0	5	
240	1	639	0	4	
240	0	794	0	1	
240	1	522	0	152	
240	0	743	0	20	
240	1	520	0	1	
240	1	761	1	110	
240	0	868	0	1	
240	0	615	0	29	
240	3	871	0	78	
240	2	716	0	72	
240	1	737	0	85	
240	3	741	0	51	
240	0	694	0	20	
240	0	670	0	11	
240	1	635	0	12	
240	0	840	0	7	
240	1	626	0	23	
240	0	617	0	17	
240	0	710	0	76	
240	0	724	0	34	
240	0	583	0	2	
240	1	720	0	12	
240	1	533	0	85	
240	0	674	0	2	
240	0	595	0	51	
240	1	753	0	14	
240	0	764	0	3	
